date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-20,0,left,1516093467725910024,https://twitter.com/FootyScran/status/1516093467725910024,2.6,25.8,2022,Hot dog in a waffle,,Fredrikstad FK,NOR,0_left.webp,https://scrandle.com/media/o/FQo--ITX0AU1EKZ.webp,scrandle,center,183.85991104321369
2025-04-20,0,right,1686704892906229761,https://twitter.com/FootyScran/status/1686704892906229761,9.5,90.6,2023,Chicharrones,Fried pork belly with guac and chimichurri,Eden Park,NZL,0_right.webp,https://scrandle.com/media/o/F2hhKJqWwAEsycm.webp,scrandle,center,647.9987961679304
2025-04-20,1,left,1515642724283789316,https://twitter.com/FootyScran/status/1515642724283789316,2.8,32.5,2022,Sánguche de potito,Cows rectum sandwich,Universidad de Chile,CHI,1_left.webp,https://scrandle.com/media/o/FQilBf8XEAA8IVi.webp,scrandle,center,203.93614284565732
2025-04-20,1,right,1564618950570385408,https://twitter.com/FootyScran/status/1564618950570385408,3.4,81.0,2022,Turkey schnitzel,,Borussia Monchengladbach,GER,1_right.webp,https://scrandle.com/media/o/FbaknX1XgAoMrpY.webp,scrandle,center,368.0175635377923
2025-04-20,2,left,1624786741084184577,https://twitter.com/FootyScran/status/1624786741084184577,5.5,91.2,2023,Katsu chicken curry,,Super Cup Final,JPN,2_left.webp,https://scrandle.com/media/o/Foxm7XTXgAEnonq.webp,scrandle,center,581.6628939431066
2025-04-20,2,right,1726190602784809193,https://twitter.com/FootyScran/status/1726190602784809193,0.38,82.8,2023,Samosas,,Bengaluru FC,IND,2_right.webp,https://scrandle.com/media/o/F_SpM--XQAAsRcu.webp,scrandle,center,323.67595119458974
2025-04-20,3,left,1719782783562784819,https://twitter.com/FootyScran/status/1719782783562784819,4.5,7.6,2023,Cheeseburger,,Crewe Alexandra,ENG,3_left.webp,https://scrandle.com/media/o/F93lUrhWYAE4iRD.webp,scrandle,center,189.45943956999193
2025-04-20,3,right,1502382163156684803,https://twitter.com/FootyScran/status/1502382163156684803,6.5,88.6,2022,BBQ pulled beef and pork grilled cheese,,Man City,ENG,3_right.webp,https://scrandle.com/media/o/FNmInLzXIAkX-YC.webp,scrandle,center,290.81656752838967
2025-04-20,4,left,1787901759924400559,https://x.com/FootyScran/status/1787901759924400559,2.5,93.6,2024,Sanduíche de Costela,(Rib meat),Clube Atletico Paranaense,BRA,4_left.webp,https://scrandle.com/media/o/GM_nKocXsAAelBu.webp,scrandle,center,531.0324856789783
2025-04-20,4,right,1621238022158041089,https://twitter.com/FootyScran/status/1621238022158041089,9.0,87.6,2023,Steak and peppercorn sauce,With chips,Man City,ENG,4_right.webp,https://scrandle.com/media/o/Fn_LYfPXwAIMaFW.webp,scrandle,center,415.3918408722435
2025-04-20,5,left,1600949672905883648,https://twitter.com/FootyScran/status/1600949672905883648,7.0,74.8,2022,Jerk chicken and cornbread fritters,,Hanwell Town,ENG,5_left.webp,https://scrandle.com/media/o/Fje3PHVWIAcMX1W.webp,scrandle,center,456.82123151197794
2025-04-20,5,right,1495811224688279553,https://twitter.com/FootyScran/status/1495811224688279553,3.3,85.6,2022,Nackensteak im brötchen,Steak in a bun,Meiendorfer SV,GER,5_right.webp,https://scrandle.com/media/o/FMIwYGdXwAUJ3OJ.webp,scrandle,center,495.9638477508546
2025-04-20,6,left,1634587040544169985,https://twitter.com/FootyScran/status/1634587040544169985,8.0,94.6,2023,Thai noodles,With crispy chicken balls,Bolton Wanderers,ENG,6_left.webp,https://scrandle.com/media/o/Fq84P30WcAIhD8s.webp,scrandle,center,604.1446238325622
2025-04-20,6,right,1508420609822371843,https://twitter.com/FootyScran/status/1508420609822371843,2.2,58.4,2022,Steak and black pudding pie,,Arbroath FC,SCO,6_right.webp,https://scrandle.com/media/o/FO78jCgXEAYrjQD.webp,scrandle,center,201.64165533145766
2025-04-20,7,left,1897742847136383308,https://x.com/FootyScran/status/1897742847136383308,1.5,93.2,2025,Crispy pork belly,,Police Tero FC,THA,7_left.webp,https://scrandle.com/media/o/GlYjDbPXkAAw5M4.webp,scrandle,bottom,537.4838464010597
2025-04-20,7,right,1627355116561920003,https://twitter.com/FootyScran/status/1627355116561920003,8.5,76.0,2023,Poutine,,Aston Villa,ENG,7_right.webp,https://scrandle.com/media/o/FpWG2XyXwAIAtPS.webp,scrandle,center,526.027762374547
2025-04-20,8,left,1500101770491617285,https://twitter.com/FootyScran/status/1500101770491617285,6.0,86.6,2022,"Chicken tikka, naan and masala fries",,Wolves FC,ENG,8_left.webp,https://scrandle.com/media/o/FNFumkrXMAMlWbJ.webp,scrandle,center,477.68125151843276
2025-04-20,8,right,1597576730063118336,https://twitter.com/FootyScran/status/1597576730063118336,4.0,83.6,2022,Balti pie,With a cuppa,Walsall FC,ENG,8_right.webp,https://scrandle.com/media/o/Fiu7kK_XgAInh9x.webp,scrandle,center,221.06596910681992
2025-04-20,9,left,1698352509134197171,https://twitter.com/FootyScran/status/1698352509134197171,11.4,56.9,2023,Unidentified food,We're at the cricket today,Edgbaston,ENG,9_left.webp,https://scrandle.com/media/o/F5HCmdjWMAAvxU8.webp,scrandle,center,380.56540932184225
2025-04-20,9,right,1686119325134942209,https://twitter.com/FootyScran/status/1686119325134942209,3.0,81.5,2023,Cannolli,With chocolate and caramelised milk fillings,Juventus Mooca,BRA,9_right.webp,https://scrandle.com/media/o/F2ZMlkaXMAUnB97.webp,scrandle,center,256.9923073381294
