date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-12,0,left,100206,,11.0,51.23,2026,"The ""Big Dunc"" Pie","Guinness, beef and potato pie, crispy onion, mash, peas, gravy",Everton F.C.,ENG,0_left.webp,https://scrandle.com/media/o/1000048972.webp,scrandle,center,1014.1495595446265
2026-05-12,0,right,100345,,24.85,32.06,2026,Burger with cheese,With a hard seltzer,Utah Jazz,USA,0_right.webp,https://scrandle.com/media/o/5f4bda9160900b35eeee5785e5d60a7e.webp,scrandle,center,884.5477701220412
2026-05-12,1,left,1834655197420769617,https://x.com/StadiumSafariEC/status/1834655197420769617,8.6,74.94,2024,Chicken Satay box,,Hull City A.F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GXYBJyGWgAAnakU.webp,scrandle,center,1120.8712537708338
2026-05-12,1,right,1489968789680709637,https://x.com/FootyScran/status/1489968789680709637,3.5,48.66,2022,Chili chips and rice,,Curzon Ashton F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FK1utxUWQAMJBnb.webp,scrandle,center,938.759920098715
2026-05-12,2,left,1896614872030552478,https://x.com/FootyScran/status/1896614872030552478,3.2,50.91,2025,Kasewurst,Sausage with cheese,FC 08 Homborg,GER,2_left.webp,https://scrandle.com/media/o/GlIhK8NWoAAPX_i.webp,scrandle,center,1039.4722491263133
2026-05-12,2,right,1820556079216161256,https://x.com/DaveTheCarGuy/status/1820556079216161256,6.3,77.99,2024,Fire-grilled kielbasa sausage,"With fresh bread and 0,5L beer",KS Cracovia,POL,2_right.webp,https://scrandle.com/media/o/GUPqGU6W4AAlmqQ.webp,scrandle,bottom right,1118.774262600839
2026-05-12,3,left,1948063570018648423,https://x.com/FootyScran/status/1948063570018648423,7.0,65.75,2025,Chicken katsu curry,,Farnham Town F.C.,ENG,3_left.webp,https://scrandle.com/media/o/GwjpfNXW8AANfJO.webp,scrandle,center,1095.0631859619984
2026-05-12,3,right,1827285110095229300,https://x.com/garethseagull/status/1827285110095229300,7.0,49.02,2024,"Sausage, egg and cheese breakfast special",,Brighton & Hove Albion F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GVvSHwCWsAAyzYU.webp,scrandle,center,965.7088337858585
2026-05-12,4,left,100343,,2.0,44.09,2026,Normal hotdog,With ketchup and mustard,"Marconihallen, Gothenburg",SWE,4_left.webp,https://scrandle.com/media/o/41d2a92d2f4fa86d6901df42fb2f0071.webp,scrandle,center,955.2247593773392
2026-05-12,4,right,1893643827140870217,https://x.com/SportScran/status/1893643827140870217,6.5,9.85,2025,Cheesy chips,,King's Lynn Town F.C.,ENG,4_right.webp,https://scrandle.com/media/o/GkeTBhzXUAAmTy-.webp,scrandle,center,731.6467308804047
2026-05-12,5,left,1562500646871261184,https://x.com/FootyScran/status/1562500646871261184,7.0,38.96,2022,"Pie, chips and curry sauce",,Walsall F.C.,ENG,5_left.webp,https://scrandle.com/media/o/Fa8eDaPX0AA2WXu.webp,scrandle,center,943.4673755677611
2026-05-12,5,right,1570474258559827968,https://x.com/FootyScran/status/1570474258559827968,5.0,8.41,2022,Cheeseburger,,Millwall F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FctyAr0WAAExYjE.webp,scrandle,center,777.3707122271159
2026-05-12,6,left,1500094571505717249,https://x.com/FootyScran/status/1500094571505717249,5.0,31.87,2022,Sausage with red wine sauce,And parsley potatoes,Olympique Lyonnais,FRA,6_left.webp,https://scrandle.com/media/o/FNFoDdnXwAcDzLW.webp,scrandle,center,905.3695619755186
2026-05-12,6,right,1941569488182472936,https://x.com/SportScran/status/1941569488182472936,9.0,77.76,2025,Salt and pepper chips,With a chicken sub,Tadcaster Albion A.F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GvHXJ-kXQAAj3sK.webp,scrandle,center,1176.2552086626786
2026-05-12,7,left,1926593755693383791,https://x.com/MottysMic/status/1926593755693383791,3.5,29.69,2025,Sausage baguette,,Heybridge Swifts FC,ENG,7_left.webp,https://scrandle.com/media/o/GryizgFXsAA7Rt8.webp,scrandle,center,883.8893995096869
2026-05-12,7,right,1644369767694737408,https://x.com/FootyScran/status/1644369767694737408,4.2,10.75,2023,Cheeseburger,,Rotherham United F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FtH5lkxX0AEpw19.webp,scrandle,center,783.3802808814146
2026-05-12,8,left,100339,,9.25,79.75,2026,Chicken strips with fries,,Vancouver Canucks,CAN,8_left.webp,https://scrandle.com/media/o/f756abc1c5b5d3ae280315eb71027790.webp,scrandle,center,1197.310427089559
2026-05-12,8,right,1965114820614852635,https://x.com/JCh4rts/status/1965114820614852635,6.0,49.81,2025,"Sausage, chip and curry sauce butty",,Merthyr Town F.C.,WAL,8_right.webp,https://scrandle.com/media/o/G0V9g9CWoAAUkEr.webp,scrandle,center,997.07271118818
2026-05-12,9,left,1574021107723665410,https://x.com/FootyScran/status/1574021107723665410,4.5,47.75,2022,Chicken curry and chips,,Coleshill Town F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FdgL2naWYAIcEXF.webp,scrandle,center,1003.5937259451035
2026-05-12,9,right,1878496130826121699,https://x.com/SportScran/status/1878496130826121699,11.0,18.77,2025,Sausage wrap,,Austin FC,USA,9_right.webp,https://scrandle.com/media/o/GhHCRjHW0AAsz_2.webp,scrandle,center,797.8261922421276
