date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-13,0,left,1647626399841234944,https://x.com/FootyScran/status/1647626399841234944,4.0,35.4,2023,Cheesy chips,,Sholing FC,ENG,0_left.webp,https://scrandle.com/media/o/Ft2Leh0XgAAriBZ.webp,scrandle,center,282.2490507073596
2025-11-13,0,right,1560688404387569670,https://x.com/FootyScran/status/1560688404387569670,6.5,64.64,2022,Pizza dog,,Nottingham Forest FC,ENG,0_right.webp,https://scrandle.com/media/o/Fait1GTaAAA0lAv.webp,scrandle,center,519.3327213715123
2025-11-13,1,left,1534566612094828544,https://twitter.com/FootyScran/status/1534566612094828544,5.0,37.9,2022,Meat pie,"With mash potato, mushy peas and gravy",Stockport County,ENG,1_left.webp,https://scrandle.com/media/o/FUvgMs5WUAMyby2.webp,scrandle,center,177.061118721927
2025-11-13,1,right,1724055047477068201,https://twitter.com/FootyScran/status/1724055047477068201,5.7,76.5,2023,Lamb doner wrap,,Beşiktaş J.K.,TUR,1_right.webp,https://scrandle.com/media/o/F-0S7RXXYAACYDp.webp,scrandle,center,275.02114349663765
2025-11-13,2,left,1767636969973014909,https://x.com/shaymenfans/status/1767636969973014909,5.5,25.12,2024,"Pie, peas, chips and gravy",,Farsley Celtic,ENG,2_left.webp,https://scrandle.com/media/o/GIfodCbWIAArfkJ.webp,scrandle,center,293.2746144222045
2025-11-13,2,right,1895163136845762752,https://x.com/SportScran/status/1895163136845762752,32.0,55.32,2025,"Yard-long ""boomstick"" chili cheese hot dog",,MLB London Series,ENG,2_right.webp,https://scrandle.com/media/o/Gkz409aW4AANclA.webp,scrandle,center,398.29747034116576
2025-11-13,3,left,1888341145958125942,https://x.com/DaSilva55/status/1888341145958125942,6.0,84.26,2025,Fajita flatbread,Beer not included,Rusthall FC,ENG,3_left.webp,https://scrandle.com/media/o/GjS8Q5-XYAA46mh.webp,scrandle,center,643.3868016092831
2025-11-13,3,right,1871201205680226786,https://x.com/SportScran/status/1871201205680226786,7.5,89.63,2024,Festive loaded fries,,Leeds United,ENG,3_right.webp,https://scrandle.com/media/o/GffXk0nXIAMODPh.webp,scrandle,center,654.154812459199
2025-11-13,4,left,1857421597348340072,https://x.com/SportScran/status/1857421597348340072,40.2,38.55,2024,Hot dog,With two drinks,Nashville SC,USA,4_left.webp,https://scrandle.com/media/o/GcbjGOEW8AAKgg5.webp,scrandle,center,258.984198231354
2025-11-13,4,right,1569388973633544193,https://x.com/FootyScran/status/1569388973633544193,,58.96,2022,Cheesy bacon fries,,Man City,ENG,4_right.webp,https://scrandle.com/media/o/FceW82PWQAAQ2kX.webp,scrandle,center,553.8224645055911
2025-11-13,5,left,1528862644362305536,https://x.com/FootyScran/status/1528862644362305536,8.5,64.28,2022,Teriyaki chicken,With rice,AFC Mobile,USA,5_left.webp,https://scrandle.com/media/o/FTecd93XsAALoHI.webp,scrandle,center,462.97631374352386
2025-11-13,5,right,1612158679796572160,https://x.com/FootyScran/status/1612158679796572160,5.0,50.75,2023,Steak rag pudding,"With chips, mushy peas and gravy",Hyde United,ENG,5_right.webp,https://scrandle.com/media/o/Fl-JxYSX0AAe-sm.webp,scrandle,center,326.05563982692837
2025-11-13,6,left,1789585709759602988,https://x.com/FootyScran/status/1789585709759602988,8.9,91.0,2024,Chicken satay sticks,With peanut satay sauce and chips,Mandurah City,AUS,6_left.webp,https://scrandle.com/media/o/GNXitryWwAA7ieu.webp,scrandle,center,604.8896496449489
2025-11-13,6,right,1614618754876428288,https://twitter.com/FootyScran/status/1614618754876428288,7.5,64.8,2023,Donner meat and chips,,Hull City,ENG,6_right.webp,https://scrandle.com/media/o/FmhHMlkWAAA6dIg.webp,scrandle,center,374.52673182586625
2025-11-13,7,left,1507055137000497156,https://twitter.com/FootyScran/status/1507055137000497156,4.0,24.7,2022,"Pie, mushy peas and gravy",,Bacup Borough,ENG,7_left.webp,https://scrandle.com/media/o/FOoiqCxXMAksiUF.webp,scrandle,center,243.9103448579939
2025-11-13,7,right,1710606301938548966,https://twitter.com/FootyScran/status/1710606301938548966,5.0,17.1,2023,Chicken burger,,Leeds United,ENG,7_right.webp,https://scrandle.com/media/o/F71LUS2WAAA3w_h.webp,scrandle,center,193.27714687493176
2025-11-13,8,left,1873064999092175199,https://x.com/FootyScran/status/1873064999092175199,3.5,58.21,2024,Kebab pie,,Raith Rovers,SCO,8_left.webp,https://scrandle.com/media/o/Gf5c8vaXkAApXCg.webp,scrandle,center,371.0446181419485
2025-11-13,8,right,1779220402058789108,https://x.com/FootyScran/status/1779220402058789108,0.0,70.5,2024,Steak and peppercorn sauce,"In crusty bread with chips, free for volunteers",Bracknell Town,ENG,8_right.webp,https://scrandle.com/media/o/GLEPhhoXsAAg-o8.webp,scrandle,center,520.6488877435546
2025-11-13,9,left,1824764736614834394,https://x.com/FootyScran/status/1824764736614834394,4.2,14.69,2024,Cheese pizza,,West Brom,ENG,9_left.webp,https://scrandle.com/media/o/GVLd2rHXgAAjBm-.webp,scrandle,center,184.5856406178298
2025-11-13,9,right,1880648446492983411,https://x.com/FootyScran/status/1880648446492983411,7.0,48.38,2025,"The Kahuna"" burger",,Eastbourne United AFC,ENG,9_right.webp,https://scrandle.com/media/o/GhlY1tRWcAAV8bN.webp,scrandle,center,313.19105538124893
