date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-16,0,left,1502691744579833864,https://twitter.com/FootyScran/status/1502691744579833864,4.0,34.1,2022,Wigan kebab,"Pie, peas and gravy in a roll",Rochdale A.F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FNqiLOjXwAoJyI6.webp,scrandle,center,778.6807312604024
2025-08-16,0,right,1668369434732265474,https://twitter.com/FootyScran/status/1668369434732265474,4.2,70.9,2023,Mozzarella pizza,,Neo-Quimica Arena,BRA,0_right.webp,https://scrandle.com/media/o/Fyc9KC6XgAMFHVD.webp,scrandle,center,978.8002247189803
2025-08-16,1,left,1518285404121743361,https://twitter.com/FootyScran/status/1518285404121743361,8.0,89.0,2022,Chicken gyros,,Birmingham City F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FRIIhTeX0AE_7Zs.webp,scrandle,center,1199.2352725828969
2025-08-16,1,right,1688520673935663104,https://twitter.com/FootyScran/status/1688520673935663104,6.95,96.3,2023,Lebanese chicken flatbread,,Barnsley F.C.,ENG,1_right.webp,https://scrandle.com/media/o/F27UmlKXEAAlEW3.webp,scrandle,center,1198.3531140645096
2025-08-16,2,left,1521064566213562368,https://twitter.com/FootyScran/status/1521064566213562368,9.0,68.9,2022,Pork dumplings,Price for 10,Wellington Phoenix FC,NZL,2_left.webp,https://scrandle.com/media/o/FRvoKNtWQAAQfw1.webp,scrandle,center,982.6818357561089
2025-08-16,2,right,1503045312797188097,https://twitter.com/FootyScran/status/1503045312797188097,6.0,80.7,2022,"Roast pork, stuffing and gravy",In a baguette,Arsenal F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FNvju7XX0AUDHn2.webp,scrandle,center,914.2315143804907
2025-08-16,3,left,1576946458552455169,https://twitter.com/FootyScran/status/1576946458552455169,7.0,84.1,2022,Full English breakfast box,,Tilbury FC,ENG,3_left.webp,https://scrandle.com/media/o/FeJwbRxXwAAT5Pc.webp,twitter,center,1000.0
2025-08-16,3,right,1653462237607018510,https://twitter.com/FootyScran/status/1653462237607018510,3.9,38.3,2023,Cheeseburger,,Hartlepool United F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FvJHI7zWwA07glM.webp,scrandle,center,793.9774671946843
2025-08-16,4,left,1782863879317414357,https://x.com/FootyScran/status/1782863879317414357,20.8,87.5,2024,Slider Box,"6 burgers, 4 mozzarella sticks, beer-battered onion rings, and tater tots",Sporting Kansas City,USA,4_left.webp,https://scrandle.com/media/o/GL4BPyoWEAAVKKS.webp,scrandle,center,1191.6145964119232
2025-08-16,4,right,1716121721307070867,https://twitter.com/FootyScran/status/1716121721307070867,4.3,74.7,2023,Kasnocken,Cheese spaetzle,SV Austria Salzburg,AUT,4_right.webp,https://scrandle.com/media/o/F9DjmzuW4AAhtvw.webp,scrandle,center,851.8296956632096
